584,Captain Marvel
585,Yon-Rogg
586,Captain Marvel
587,Yon-Rogg
588,Yon-Rogg
589,skrull
590,Yon-Rogg
591,Yon-Rogg
592,Ronan
593,Captain Marvel
594,Talos
595,Nick Fury
596,Maria Hill
597,Talos
598,Maria Hill
599,Talos
600,Nick Fury
601,Talos
602,Maria Hill
603,Talos
604,Nick Fury
605,Captain Marvel
606,Nick Fury
607,Captain Marvel
608,Captain Marvel
609,Maria Hill
610,Talos
611,Nick Fury
612,computer
613,Maria Hill
614,Captain Marvel
615,Maria Hill
616,Maria Hill
617,soren
618,Captain Marvel
619,soren
620,Talos
621,Talos
622,Captain Marvel
623,Talos
624,Captain Marvel
625,Talos
626,Nick Fury
627,Yon-Rogg
628,Yon-Rogg
629,minnerva
630,Korath
631,Talos
632,Yon-Rogg
633,Captain Marvel
634,Yon-Rogg
635,Mar-Vell
636,Mar-Vell
637,Captain Marvel
638,Mar-Vell
639,Captain Marvel
640,Mar-Vell
641,Captain Marvel
642,Mar-Vell
643,scanner
644,Nick Fury
645,scanner
646,Nick Fury
647,minnerva
648,Mar-Vell
649,Captain Marvel
650,Mar-Vell
651,Captain Marvel
652,Mar-Vell
653,Mar-Vell
654,Captain Marvel
655,Mar-Vell
656,Captain Marvel
657,Korath
658,Captain Marvel
659,Nick Fury
660,Captain Marvel
661,Nick Fury
662,Captain Marvel
663,Nick Fury
664,Captain Marvel
665,Captain Marvel
666,Maria Hill
667,Captain Marvel
668,Nick Fury
669,Captain Marvel
670,Yon-Rogg
671,Captain Marvel
672,minnerva
673,kree
674,Yon-Rogg
675,Captain Marvel
676,Nick Fury
677,kree
678,Nick Fury
679,Talos
680,Nick Fury
681,kree
682,Talos
683,Talos
684,Yon-Rogg
685,Captain Marvel
